Params: 	4944
Performance: 	0.9800945967020358
Term	Coefficient	Standard Error	p-value	95% CI lower	95% CI upper
2,9,12,13,14	0.0002988938555908956	0.0006098036041531684	0.624033230227784	-0.002393725137598587	0.002991512848780378
2,9,12,13,15	-0.0004550188585735926	0.0006098064665644424	0.45557146709342655	-0.0031476504908864097	0.0022376127737392245
2,9,12,14,15	0.00025316865272102806	0.0006098043773486786	0.6780252614477524	-0.002439453754552763	0.002945791059994819
2,9,13,14,15	0.0006033740320831038	0.000609807007842035	0.3224512432532419	-0.002089259990268599	0.0032960080544348065
2,10,11,12,13	-0.0011071575875481257	0.0006098086013713525	0.0694452704318369	-0.0037997986462100066	0.0015854834711137552
2,10,11,12,14	-0.0004278299187724585	0.0006098075524448495	0.4829458396995501	-0.0031204663458457337	0.0022648065083008167
2,10,11,12,15	-4.33582641757033e-05	0.0006098079902126587	0.9433174841358458	-0.002735996624235123	0.0026492800958837163
2,10,11,13,14	0.0005819246457080575	0.0006098068139110626	0.3399517221742616	-0.0021107085203315207	0.0032745578117476357
2,10,11,13,15	-0.0012353579429878253	0.0006098071676111051	0.04279303871019684	-0.003927992670808025	0.0014572767848323753
2,10,11,14,15	-0.0006478516799778428	0.0006098059599095458	0.28806795680216774	-0.0033404810751300586	0.002044777715174373
2,10,12,13,14	-0.0009535010188648982	0.0006098081606740411	0.11792100082691515	-0.0036461401316052675	0.001739138093875471
2,10,12,13,15	-0.0007053518059495709	0.0006098092847972098	0.2474146716699151	-0.0033979958823132676	0.001987292270414126
2,10,12,14,15	-0.000490425965174731	0.0006098058494311718	0.42126932336587697	-0.003183054872504038	0.002202202942154576
2,10,13,14,15	-0.0005822348180161904	0.0006098082880621032	0.3396955577040299	-0.003274874493245061	0.0021104048572126804
2,11,12,13,14	-0.0009203271895778554	0.0006098114773000135	0.13125916915869698	-0.0036129809470497837	0.0017723265678940728
2,11,12,13,15	0.0008446712972560722	0.00060981177347255	0.1660224749925618	-0.0018479837679808344	0.0035373263624929787
2,11,12,14,15	0.0011654989948958246	0.0006098092494901713	0.05598251057940131	-0.0015271449255678383	0.0038581429153594876
2,11,13,14,15	0.00014550647349757286	0.0006098092280847163	0.8114099046110763	-0.002547137352449209	0.0028381502994443545
2,12,13,14,15	-2.2889145863742855e-05	0.0006098091196859467	0.9700587549660706	-0.0027155324931702153	0.0026697542014427296
3,4,5,6,7	0.001161259078586975	0.0006098039089692702	0.056879411797210795	-0.00153136126053359	0.00385387941770754
3,4,5,6,8	-0.0011181074436573436	0.0006098089226940085	0.06673338464070633	-0.0038107499211358408	0.0015745350338211535
3,4,5,6,9	-0.0005679282469976728	0.0006098052085710303	0.35169236610970467	-0.003260554324576258	0.0021246978305809123
3,4,5,6,10	-0.0006671014492555978	0.0006098030099850992	0.2739810322673974	-0.0033597178188655916	0.002025514920354396
3,4,5,6,11	-0.00043703084261530883	0.0006098069082574035	0.473583230633453	-0.003129664425245979	0.0022556027400153613
3,4,5,6,12	0.00016270561811653622	0.0006098094177622687	0.7896144445899362	-0.0025299390453611763	0.0028553502815942488
3,4,5,6,13	-0.00035919527718765096	0.0006098088558739189	0.5558464126229563	-0.003051837459618626	0.002333446905243324
3,4,5,6,14	-0.0010489225750551015	0.0006098089673388742	0.08542832657478741	-0.003741565249665286	0.001643720099555083
3,4,5,6,15	0.001300906401471999	0.000609807777720976	0.03290838985419945	-0.0013917310203195314	0.003993543823263529
3,4,5,7,8	0.001076343145800386	0.0006098073702653532	0.07756561287761819	-0.0016162924768500083	0.0037689787684507805
3,4,5,7,9	0.0010160458495282031	0.0006098031364673801	0.09568751073575679	-0.0016765710785707683	0.0037086627776271746
3,4,5,7,10	0.0009169416927380797	0.000609800439517701	0.13267642390047005	-0.0017756633268416898	0.003609546712317849
3,4,5,7,11	0.0003651703736102935	0.0006098085949541656	0.5492925645513578	-0.00232747065671617	0.003057811403936757
3,4,5,7,12	-0.0011240389412880913	0.0006098072964409378	0.06530037144342762	-0.003816674237963005	0.0015685963553868226
3,4,5,7,13	-0.0006739707475085996	0.0006098074129136554	0.2690742665470303	-0.003366606558474753	0.0020186650634575537
3,4,5,7,14	0.0004850818062125794	0.0006098075081859328	0.42634863803199585	-0.002207554425433186	0.003177718037858345
3,4,5,7,15	-0.0001248195306471772	0.0006098057936601361	0.8378179047756908	-0.0028174481917166245	0.00256780913042227
3,4,5,8,9	-0.002031060093585335	0.0006098083321364991	0.0008675525603481523	-0.004723699963426954	0.0006615797762562843
3,4,5,8,10	-0.0007032677015309657	0.0006098048398661922	0.2488107929079859	-0.003395892151074487	0.0019893567480125554
3,4,5,8,11	0.0007018326365688197	0.0006098108278060749	0.24978236431690085	-0.0019908182530294144	0.0033944835261670537
3,4,5,8,12	-0.00036163834164888893	0.0006098121789933933	0.5531643363116088	-0.003054295197483813	0.002331018514186035
3,4,5,8,13	-0.0002620828000382755	0.0006098123432976728	0.6673618165248831	-0.0029547403813671466	0.0024305747812905956
3,4,5,8,14	-0.0019644527108446776	0.0006098122240510112	0.0012771012974312165	-0.004657109765633818	0.0007282043439444624
3,4,5,8,15	0.0002144466980722598	0.0006098107480575417	0.7250951278707145	-0.0024782038393922484	0.002907097235536768
3,4,5,9,10	-0.0007243300217712675	0.0006098007836809515	0.23491677393991184	-0.0034169365610214665	0.0019682765174789314
3,4,5,9,11	-0.0004775189051655776	0.0006098074879617354	0.43359561029498817	-0.003170155047510366	0.0022151172371792107
3,4,5,9,12	-0.0008839937807179933	0.0006098085955688571	0.14717440529723458	-0.003576634813758659	0.0018086472523226723
3,4,5,9,13	-0.001209171946901233	0.0006098078621660865	0.04739137113479496	-0.0039018097415644665	0.0014834658477620006
3,4,5,9,14	-0.0005868238190671633	0.0006098078640820772	0.33590259710831716	-0.0032794616221905517	0.002105813984056225
3,4,5,9,15	-0.00013647545070281236	0.0006098085927659481	0.8229142077511974	-0.0028291164713670895	0.0025561655699614647
3,4,5,10,11	-0.0010921212721278703	0.0006098025760290734	0.07331342051147188	-0.003784735725582844	0.0016004931813271032
3,4,5,10,12	-0.0002739710038581235	0.0006098043344559981	0.6532354191039065	-0.0029665932217370905	0.0024186512140208435
3,4,5,10,13	-0.0002888923721175527	0.0006098037246062116	0.6356844201609316	-0.0029815118971736063	0.002403727152938501
3,4,5,10,14	-0.00012930195158494893	0.000609804773659151	0.8320787296946273	-0.002821926108787894	0.002563322205617996
3,4,5,10,15	0.0007704363303452991	0.0006098029588695931	0.20644942151082654	-0.0019221798135615636	0.0034630524742521617
3,4,5,11,12	-0.0004877290653147112	0.0006098117353118551	0.4238319603437065	-0.003180383962051118	0.0022049258314216958
3,4,5,11,13	0.0001861897977957598	0.0006098106867371906	0.7601217354059413	-0.0025064604689056026	0.002878840064497122
3,4,5,11,14	0.000295458193142379	0.0006098115781037796	0.6280296655006758	-0.0023971960094337328	0.0029881123957184908
3,4,5,11,15	-0.0002021271863549448	0.0006098102708876389	0.7403002006615651	-0.00289477561685135	0.0024905212441414604
3,4,5,12,13	0.0016115225457920632	0.0006098124588532525	0.008230546500716529	-0.0010811355457783786	0.004304180637362505
3,4,5,12,14	0.0012746441393688898	0.0006098124948061284	0.036606830301711565	-0.0014180141109533138	0.0039673023896910934
3,4,5,12,15	0.00035810139205172745	0.0006098114245155878	0.5570520021764527	-0.0023345521323478702	0.003050754916451325
3,4,5,13,14	-0.0007524893300927087	0.000609812465972371	0.21722510258912156	-0.003445147453097982	0.0019401687929125645
3,4,5,13,15	0.0015068316627288858	0.0006098108992991917	0.01348021669101205	-0.0011858195425508609	0.004199482868008633
3,4,5,14,15	0.002230290000643592	0.0006098110477630117	0.00025531058254814467	-0.0004623618601857426	0.004922941861472927
3,4,6,7,8	0.0006291240545146792	0.000609803900698757	0.3022298227579603	-0.002063496248087012	0.0033217443571163705
3,4,6,7,9	-0.0003599561112050398	0.0006098028266864678	0.5550058772616064	-0.003052571671450554	0.0023326594490404745
3,4,6,7,10	-0.001179400963760388	0.0006098003540624038	0.05311377438147156	-0.0038720056060079235	0.0015132036784871474
3,4,6,7,11	-0.00013326742343455766	0.0006098059757989083	0.8270094568116418	-0.002825896888747066	0.0025593620418779507
3,4,6,7,12	0.0003988355042901827	0.0006098049207062211	0.5130928263309712	-0.002293789302206619	0.0030914603107869846
3,4,6,7,13	0.0001586184917924463	0.0006098050299426671	0.7947781879761313	-0.002534006797043468	0.0028512437806283604
3,4,6,7,14	-0.0010977726458287207	0.0006098032528122513	0.07183865189347118	-0.00379039008765442	0.0015948447959969786
3,4,6,7,15	0.0003589007012637646	0.00060980425719166	0.5561675194047492	-0.0023337211754505672	0.0030515225779780965
3,4,6,8,9	7.320702385041344e-05	0.0006098075691325253	0.9044448946356247	-0.0026194294769081475	0.0027658435246089744
3,4,6,8,10	-0.000651779788383218	0.000609804273578777	0.2851535752339372	-0.0033444017374557027	0.0020408421606892668
3,4,6,8,11	0.0005502187455091491	0.0006098061547953972	0.3669134853150785	-0.0021424115101715082	0.0032428490011898064
3,4,6,8,12	-0.0008393094663653733	0.0006098093603997761	0.16872522319320477	-0.003531953876556067	0.0018533349438253203
3,4,6,8,13	-0.00022731940491531322	0.0006098105738850497	0.709322087766715	-0.002919969173312278	0.0024653303634816514
3,4,6,8,14	6.574361384338936e-05	0.000609808584181642	0.9141469928076642	-0.002626897368916445	0.002758384596603224
3,4,6,8,15	0.00016178691425145007	0.0006098093472351362	0.7907746547914758	-0.0025308574378101033	0.002854431266313003
3,4,6,9,10	0.0018436454447186487	0.0006098006115359191	0.002502143479270274	-0.000848960334416358	0.004536251223853656
3,4,6,9,11	0.0006537529393408695	0.0006098048666829796	0.2836983159028201	-0.0020388716286135473	0.0033463775072952863
3,4,6,9,12	-0.0012119527104852302	0.0006098073153926324	0.04688395343566679	-0.0039045880908423207	0.0014806826698718603
3,4,6,9,13	-0.00012426033228935159	0.0006098067870039496	0.8385347250257957	-0.0028168933795191965	0.0025683727149404933
3,4,6,9,14	-0.00047226275277809787	0.000609805271556857	0.4386722239049464	-0.0031648891084738212	0.0022203636029176255
3,4,6,9,15	-0.00034193038898366326	0.0006098083444194497	0.5749944553528898	-0.003034570313061279	0.0023507095350939525
3,4,6,10,11	0.0002725234296122019	0.0006098020619102076	0.654947326253229	-0.002420088753724633	0.002965135612949037
3,4,6,10,12	-0.00016838167361364446	0.0006098050212583256	0.7824550418738968	-0.0028610069241034046	0.0025242435768761157
3,4,6,10,13	-0.0009032557915307562	0.0006098041851907815	0.13855857909240885	-0.0035958773503215274	0.0017893657672600149
3,4,6,10,14	-0.00010849125679894024	0.0006098029871506702	0.8587933988501821	-0.002801107525582345	0.0025841250119844647
3,4,6,10,15	-8.580864764162754e-05	0.000609804067923538	0.8880960260231132	-0.0027784296886328897	0.0026068123933496346
3,4,6,11,12	-7.369789048290373e-06	0.0006098098003361166	0.9903575756514164	-0.0027000161418003895	0.002685276563703809
3,4,6,11,13	-0.00022765388194327836	0.0006098071086411652	0.7089122952232821	-0.002920288349378694	0.0024649805854921373
3,4,6,11,14	-0.00034685212270452875	0.0006098050969336436	0.5695020535743385	-0.003039477707342525	0.0023457734619334674
3,4,6,11,15	0.0010203870524730825	0.0006098064209071786	0.09428016090847989	-0.0016722443782377521	0.003713018483183917
3,4,6,12,13	-0.00029617813485595564	0.0006098113864469182	0.6271921491625417	-0.0029888314911613967	0.0023964752214494854
3,4,6,12,14	-0.00029823399554133184	0.000609808003729002	0.6248015768131707	-0.0029908724152828566	0.002394404424200193
3,4,6,12,15	3.3058734009690574e-05	0.000609809836101573	0.9567670114163891	-0.0026595877766666096	0.002725705244685991
3,4,6,13,14	0.0003305790549054319	0.0006098087115672685	0.5877519850320866	-0.00236206249033215	0.003023220600143014
3,4,6,13,15	4.825032645998373e-05	0.0006098093853359295	0.9369348654645115	-0.0026443941938375706	0.002740894846757538
3,4,6,14,15	-0.00038605173548745056	0.0006098070074127902	0.5266918412372077	-0.0030786857559438005	0.0023065822849688993
3,4,7,8,9	0.0010419441547975875	0.0006098048280996721	0.08752662038193458	-0.0016506802427902621	0.003734568552385437
3,4,7,8,10	-0.0011375397826803406	0.000609801643246028	0.06213225640922173	-0.0038301501173840843	0.001555070552023403
3,4,7,8,11	1.2539246263498088e-05	0.0006098083834679468	0.9835947221080457	-0.002680100850234753	0.0027051793427617494
3,4,7,8,12	0.0011182781504934375	0.000609809025490071	0.06669185085294824	-0.0015743647808863295	0.0038109210818732045
3,4,7,8,13	0.00048441631026675466	0.0006098085833173914	0.42698430155242484	-0.0022082246686769376	0.003177057289210447
3,4,7,8,14	-0.0013360622477194758	0.000609807576773188	0.028463168754344074	-0.004028698782215774	0.001356574286776822
3,4,7,8,15	-2.65023412357214e-05	0.000609808071516423	0.9653350541667478	-0.0027191410602960694	0.0026661363778246266
3,4,7,9,10	-0.00025369181830414353	0.0006097988264727454	0.6773946077899713	-0.0029462897154014372	0.00243890607879315
3,4,7,9,11	-0.00044304421559763704	0.0006098052787466023	0.4675176433331625	-0.0031356706030400486	0.0022495821718447745
3,4,7,9,12	-1.6403002029569125e-05	0.0006098053480862747	0.9785406830686056	-0.0027090296956448494	0.002676223691585711
3,4,7,9,13	2.1177697390045713e-05	0.000609804875513592	0.9722963682157078	-0.0026714469095563916	0.002713802304336483
3,4,7,9,14	0.0008317346331444334	0.0006098033086863057	0.1725977487856559	-0.0018608830553960096	0.0035243523216848763
3,4,7,9,15	-0.0007310986631036409	0.0006098050479783465	0.2305748902331506	-0.0034237240315770196	0.0019615267053697378
3,4,7,10,11	0.0001360931028257708	0.0006098010268049476	0.8233999801656527	-0.002556514509950864	0.0028287007156024054
3,4,7,10,12	0.0010197927994331224	0.0006098013211940405	0.09446930816993171	-0.001672816113233604	0.003712401712099849
3,4,7,10,13	0.0003116130399559089	0.0006098024190119381	0.6093505179951744	-0.0023810007201818754	0.003004226800093693
3,4,7,10,14	0.0004503584955887468	0.0006098006607496767	0.4601962753585833	-0.002242247500852123	0.0031429644920296165
3,4,7,10,15	0.0012090327121078263	0.0006098015874017212	0.04741460835806762	-0.0014835773760125252	0.003901642800228178
3,4,7,11,12	-0.0016208018603054031	0.0006098098933481849	0.007867874122011967	-0.004313448623757045	0.0010718449031462394
3,4,7,11,13	0.0006712397458600054	0.0006098098155270554	0.2710210137902604	-0.002021406673968461	0.0033638861656884716
3,4,7,11,14	-0.0003853706117049223	0.0006098074373852253	0.5274217452197925	-0.003078006530726544	0.0023072653073166996
3,4,7,11,15	-0.0003625322722953933	0.0006098087006264113	0.5521814850382549	-0.0030551737692230607	0.002330109224632274
3,4,7,12,13	-0.0003567373945796426	0.0006098089575243618	0.55855339785517	-0.0030493800258533455	0.0023359052366940603
3,4,7,12,14	0.001807437835025634	0.0006098065773022798	0.003039725067670457	-0.0008851942862557662	0.004500069956307034
3,4,7,12,15	-0.000813155610748649	0.0006098076036202202	0.1823909804595909	-0.0035057922637893903	0.0018794810422920923
3,4,7,13,14	-0.0015605505243607987	0.0006098073881811374	0.010499975495594093	-0.004253186226119254	0.001132085177397657
3,4,7,13,15	5.9089223337166485e-05	0.0006098080538238563	0.9228080403354473	-0.0026335494176007485	0.0027517278642750814
3,4,7,14,15	0.0011689439503574789	0.0006098065271475858	0.055259665684955814	-0.0015236879494633054	0.003861575850178263
3,4,8,9,10	-0.0007714489523357225	0.0006098023041192244	0.20585310837052098	-0.003464062205158855	0.00192116430048741
3,4,8,9,11	-0.0006440491950828325	0.0006098080803094481	0.2909085765967669	-0.0033366879529692322	0.002048589562803567
3,4,8,9,12	-0.0003513621859847771	0.0006098085862710959	0.5644952230666298	-0.0030440031779707024	0.0023412788060011482
3,4,8,9,13	-0.0008362159405367331	0.0006098087003920829	0.17030005322085992	-0.003528857436429711	0.001856425555356245
3,4,8,9,14	0.0012924969277844436	0.0006098076006472705	0.03405572772792113	-0.001400139712129086	0.003985133567697974
3,4,8,9,15	-0.0009374457207933923	0.0006098096301990707	0.12423711422670347	-0.003630091322296666	0.0017551998807098816
3,4,8,10,11	0.0007665951004725119	0.0006098032238447478	0.20872118163575373	-0.0019260222134456942	0.003459212414390718
3,4,8,10,12	-0.00019165275438796925	0.0006098041483331699	0.7533063786466692	-0.0028842741504320722	0.0025009686416561337
3,4,8,10,13	0.0004776874678837119	0.0006098068106037466	0.43343280568896303	-0.0022149456835522437	0.0031703206193196675
3,4,8,10,14	3.062068923781469e-05	0.0006098050772378051	0.959952298264255	-0.002662004808432199	0.0027232461869078285
3,4,8,10,15	-0.0008266915809631292	0.0006098052895766965	0.17521685070306006	-0.0035193180162263753	0.0018659348543001168
3,4,8,11,12	-0.0010507749610203579	0.0006098116671797869	0.08487905143721149	-0.0037434295569161342	0.0016418796348754185
3,4,8,11,13	-0.0006216921692714789	0.0006098118159052643	0.30798306805895814	-0.0033143474218722047	0.002070963083329247
3,4,8,11,14	-0.0003480938964530011	0.0006098107208037171	0.5681243437193896	-0.003040744313576853	0.002344556520670851
3,4,8,11,15	0.00040351165249356835	0.0006098107603905746	0.508169124291687	-0.0022891389394280775	0.003096162244415214
3,4,8,12,13	-0.00023927356413089643	0.000609812380874232	0.6947860643646544	-0.002931931311380986	0.0024533841831191933
3,4,8,12,14	-0.00018177658565085575	0.000609811735900091	0.7656394485321241	-0.0028744314849846486	0.002510878313682937
3,4,8,12,15	0.00021880377234551399	0.0006098108986773075	0.7197429944271592	-0.0024738474301882712	0.002911454974879299
3,4,8,13,14	0.001476137019482006	0.0006098124017819487	0.015499526227948781	-0.0012165208200871757	0.004168794859051188
3,4,8,13,15	0.00017784906979518948	0.0006098126078440395	0.7705599010199674	-0.0025148096796516898	0.0028705078192420687
3,4,8,14,15	-0.0008040342716175743	0.0006098101141635776	0.1873473888215474	-0.003496682010090873	0.0018886134668557246
3,4,9,10,11	0.0010860102009533842	0.0006098009479851653	0.07493550206311651	-0.0016065970637904716	0.00377861746569724
3,4,9,10,12	0.000275077096333759	0.0006098031025745868	0.6519270044240174	-0.0024175396821098506	0.0029676938747773686
3,4,9,10,13	0.0003887381124255303	0.0006098019679330832	0.523815824929299	-0.0023038736559505067	0.0030813498808015673
3,4,9,10,14	-8.857072022497824e-05	0.0006098000453622163	0.8845180861489609	-0.002781173999391052	0.0026040325589410957
3,4,9,10,15	-0.0005447561344785051	0.0006098024277154989	0.3716870421959756	-0.003237369933047307	0.0021478576640902966
3,4,9,11,12	0.0014123143158205828	0.0006098091108064365	0.020565828228104512	-0.0012803289922779584	0.004104957623919124
3,4,9,11,13	-6.486564042919307e-05	0.000609808031615373	0.915289093680205	-0.0027575041833044146	0.0026277729024460285
3,4,9,11,14	-0.0009638926424838622	0.000609806087404283	0.11396847096999713	-0.003656522600595609	0.0017287373156278847
3,4,9,11,15	0.0014702002916384882	0.000609808199671749	0.015918676050746455	-0.0012224389932982541	0.00416283957657523
3,4,9,12,13	-5.9144154507667634e-06	0.0006098097546940976	0.9922616778285904	-0.002698560566668197	0.0026867317357666637
3,4,9,12,14	-0.00014958766567505638	0.0006098076245416918	0.8062236071165063	-0.002842224411095625	0.002543049079745512
3,4,9,12,15	-4.969875111296429e-06	0.0006098100141345723	0.9934974714018667	-0.0026976171719014083	0.0026876774216788154
3,4,9,13,14	-0.0002426597368371912	0.0006098066373423373	0.6906855890576353	-0.002935292123228535	0.0024499726495541526
3,4,9,13,15	-0.0002910675719169989	0.0006098092294152086	0.6331456944671325	-0.0029837114037386376	0.00240157625990464
3,4,9,14,15	-0.0005617025090084507	0.0006098071849437359	0.3569984151197767	-0.0032543373133617683	0.002130932295344867
3,4,10,11,12	-0.00020773449688974224	0.000609806410084367	0.7333647896956621	-0.0029003658798118985	0.002484896886032414
3,4,10,11,13	-0.0010827886387030812	0.0006098036980677471	0.07580407704781972	-0.0037754080465771875	0.001609830769171025
3,4,10,11,14	3.060917688391118e-05	0.0006098020086780034	0.959967140937837	-0.0026620027714034044	0.0027232211251712267
3,4,10,11,15	0.00041167175716814476	0.0006098033297261762	0.4996245904283413	-0.002280946024274922	0.0031042895386112117
3,4,10,12,13	2.166880141700467e-05	0.0006098066959373083	0.9716542817365899	-0.0026709638437034293	0.0027143014465374387
3,4,10,12,14	-0.0008329757113424117	0.0006098035461452501	0.17195821620734236	-0.003525594448394965	0.0018596430257101417
3,4,10,12,15	0.0009893789650571652	0.0006098050584103996	0.10471810956487211	-0.0017032464494794773	0.0036820043795938078
3,4,10,13,14	0.0004718586841239783	0.0006098054366784456	0.4390641526502339	-0.0022207684006745622	0.003164485768922519
3,4,10,13,15	9.513555632451043e-05	0.000609806173023374	0.876026665748473	-0.0025974947798427105	0.0027877658924917313
3,4,10,14,15	-0.0013957841591655008	0.0006098033360124949	0.02209212284278423	-0.004088401968366129	0.0012968336500351276
3,4,11,12,13	0.00014650592681211827	0.0006098134246224297	0.8101404484901362	-0.002546156429161505	0.0028391682827857414
3,4,11,12,14	-0.000743384838081871	0.000609810636428682	0.22283855971307345	-0.0034360348826434415	0.0019492652064796996
3,4,11,12,15	0.0003458236949815171	0.0006098118120787138	0.5706514728077822	-0.0023468315407228794	0.0030384789306859136
3,4,11,13,14	0.00030680521924671134	0.0006098108705619874	0.6148871506429145	-0.0023858458591424405	0.002999456297635863
3,4,11,13,15	-0.0004923193008412128	0.0006098119434980018	0.4194834586324846	-0.003184975116834195	0.0022003365151517696
3,4,11,14,15	0.00012593907190452253	0.0006098089587286246	0.8363845583949714	-0.0025667035646866642	0.0028185817084957093
3,4,12,13,14	-0.0004552101281963816	0.000609812423135929	0.4553864459528857	-0.003147868062055155	0.002237447805662392
3,4,12,13,15	-0.0008081049874307453	0.0006098138582403096	0.18512677704995092	-0.003500769258066288	0.0018845592832047973
3,4,12,14,15	-0.00021060570559590375	0.0006098109043007861	0.7298246180263115	-0.002903256932960446	0.0024820455217686387
3,4,13,14,15	-1.4887851531353996e-05	0.0006098106185610346	0.9805226414315209	-0.0027075378171974138	0.002677762114134706
3,5,6,7,8	7.180007075585637e-05	0.0006098043040151453	0.9062722979955619	-0.002620822012709969	0.0027644221542216818
3,5,6,7,9	0.0003226709700800967	0.0006098012308093234	0.5967117112250477	-0.00236993754348829	0.0030152794836484833
3,5,6,7,10	-0.00021525878006386362	0.0006097986563260402	0.7240912964389024	-0.002907855925869681	0.0024773383657419536
3,5,6,7,11	-0.0007115885710778196	0.0006098047884335793	0.2432558901112524	-0.0034042127935180085	0.0019810356513623693
3,5,6,7,12	0.0006862144065067008	0.0006098052930500221	0.26047129205874303	-0.002006412044093192	0.0033788408571065937
3,5,6,7,13	-0.0002561174231433313	0.0006098043272111086	0.6744891724962423	-0.0029487396090321187	0.002436504762745456
3,5,6,7,14	-2.4537667428933124e-05	0.0006098043319664984	0.9679031999422745	-0.002717159874315387	0.0026680845394575206
3,5,6,7,15	0.00015835875159347923	0.000609803334951326	0.7951061920571448	-0.002534259052921504	0.0028509765561084625
3,5,6,8,9	2.0065874607150258e-05	0.0006098050631346178	0.9737502692551001	-0.0026725595607895196	0.00271269131000382
3,5,6,8,10	-0.0002074641734857302	0.000609804483876205	0.7336977606192978	-0.0029000870511372606	0.0024851587041658002
3,5,6,8,11	6.555054346825406e-05	0.0006098060389378359	0.9143977917965092	-0.0026270792006374173	0.0027581802875739254
3,5,6,8,12	-0.00021243202590523133	0.000609807829675267	0.7275732524019267	-0.00290506967710359	0.0024802056252931273
3,5,6,8,13	0.0004985135325203602	0.0006098089331551884	0.41365469355825	-0.002194128991150012	0.0031911560561907323
3,5,6,8,14	6.971833057467167e-05	0.0006098085360617282	0.9089784306834264	-0.0026229224397092236	0.002762359100858567
3,5,6,8,15	-0.00110791779197153	0.0006098077302022524	0.06925370828621233	-0.003800555003941706	0.0015847194199986462
3,5,6,9,10	0.0013403692696055923	0.000609799339483533	0.027953777813667074	-0.0013522308927170642	0.004032969431928249
3,5,6,9,11	0.00044351964055289184	0.0006098034112428335	0.4670386626386587	-0.0022490985008311436	0.0031361377819369273
3,5,6,9,12	0.0011074502406971526	0.0006098052886171405	0.06937011401173504	-0.001585176190329125	0.0038000766717234302
3,5,6,9,13	0.0005493510264555496	0.0006098045425969254	0.3676683811151752	-0.0021432721104803244	0.0032419741633914236
3,5,6,9,14	-0.0008798640780375219	0.0006098047268676571	0.14907061366451563	-0.0035724880286302336	0.0018127598725551897
3,5,6,9,15	-3.256805451164191e-06	0.00060980519498362	0.9957387718529647	-0.0026958828230338443	0.002689369212131516
3,5,6,10,11	0.00019513153422134888	0.0006098015503057052	0.7489769040141694	-0.0024974783900996475	0.0028877414585423452
3,5,6,10,12	0.0006439215453813048	0.0006098040443487872	0.29100101244484444	-0.0020486993915144395	0.003336542482277049
3,5,6,10,13	-8.401138400547514e-05	0.0006098036262162816	0.8904248277902728	-0.0027766304746157625	0.002608607706604812
3,5,6,10,14	5.7254348892553375e-05	0.0006098046928346119	0.9251974927414421	-0.0026353694514255066	0.0027498781492106134
3,5,6,10,15	0.001192444702385026	0.0006098034864311627	0.05053911933323571	-0.0015001737709969213	0.0038850631757669733
3,5,6,11,12	-0.0007240362219078991	0.0006098080989952708	0.2351122996100114	-0.003416675062302505	0.0019686026184867066
3,5,6,11,13	0.000644418854212998	0.0006098063305523427	0.29063038116158846	-0.0020482121775314385	0.0033370498859574345
3,5,6,11,14	0.00027462931106636036	0.0006098065942329796	0.652458162219951	-0.0024180028849734104	0.002967261507106131
3,5,6,11,15	-0.0014554845936173566	0.0006098056310380142	0.017002341758627935	-0.004148112536620509	0.0012371433493857963
3,5,6,12,13	0.0005646500410306718	0.0006098087527670467	0.354482027387792	-0.0021279916861266374	0.003257291768187981
3,5,6,12,14	-0.0001944901957251187	0.0006098076687626724	0.7497767236871382	-0.002887127136405688	0.0024981467449554508
3,5,6,12,15	-9.10743416940394e-05	0.000609807582385009	0.8812790913043134	-0.0027837109009696197	0.002601562217581541
3,5,6,13,14	0.00029106507717408144	0.0006098098220140802	0.6331489374026389	-0.0024015813712981744	0.0029837115256463372
3,5,6,13,15	-0.001785005714019159	0.000609808919621084	0.003423546220413647	-0.004477648177929	0.0009076367498906828
3,5,6,14,15	-0.000324730311423882	0.0006098087086165778	0.5943758527318712	-0.0030173718436325384	0.0023679112207847745
3,5,7,8,9	0.0007357778451458213	0.0006098036409756454	0.22760359035539987	-0.001956841310635191	0.003428397000926834
3,5,7,8,10	-0.00035158129481767733	0.0006098010976675012	0.5642476298710956	-0.003044189220491541	0.0023410266308561863
3,5,7,8,11	-0.0006063902372606487	0.0006098077975869963	0.32003892885303864	-0.003299027746771607	0.00208624727225031
3,5,7,8,12	0.00028791801783800003	0.0006098088094245712	0.6368271911241835	-0.002404723959493505	0.002980559995169505
3,5,7,8,13	0.0002068771978172776	0.0006098085793519295	0.7344244166975626	-0.0024857637636167148	0.00289951815925127
3,5,7,8,14	-0.0002275233800314181	0.0006098085770732703	0.7090722263126632	-0.0029201643314038747	0.0024651175713410385
3,5,7,8,15	-0.0004424355535160157	0.0006098071025268546	0.46813083685022494	-0.0031350699939533804	0.002250198886921349
3,5,7,9,10	8.486893323365885e-05	0.0006097966296151006	0.8893122401888925	-0.0026077192635263796	0.0027774571299936973
3,5,7,9,11	-0.0006652490885308456	0.000609803408109714	0.2753158434160707	-0.0033578672160804314	0.0020273690390187403
3,5,7,9,12	-0.0006811688423487439	0.0006098042122950616	0.2639916845125186	-0.0033737905208198497	0.002011452836122362
3,5,7,9,13	0.00020093359372445885	0.000609802978578249	0.7417759241165746	-0.002491682637206982	0.0028935498246558996
3,5,7,9,14	0.00043920966804464855	0.0006098036452104495	0.4713785612297623	-0.002253409506435358	0.003131828842524655
3,5,7,9,15	0.00020795047641557207	0.0006098035977574771	0.7330969626058164	-0.0024846684885334084	0.0029005694413645525
